83,A,129
83,A,130
83,A,131
83,A,132
83,A,133
83,A,134
83,A,135
83,A,136
83,A,137
83,A,138
83,A,139
83,A,140
83,A,141
83,A,142
83,A,143
83,A,144
83,A,145
83,A,146
83,A,147
83,A,148
83,A,149
83,A,150
83,A,151
83,A,152
83,A,153
83,A,154
83,A,155
83,A,156
83,A,157
83,A,158
83,A,159
83,A,160
83,A,161
83,A,162
83,A,163
83,A,164
83,A,165
83,A,166
83,A,167
83,A,168
83,A,169
83,A,170
83,A,171
83,A,172
83,A,173
83,A,174
83,A,175
83,A,176
83,A,177
83,A,178
83,A,179
83,A,180
83,A,181
83,A,182
83,A,183
83,A,184
83,A,185
83,A,186
83,A,187
83,A,188
83,A,189
83,A,190
83,A,191
83,A,192
83,A,193
83,A,194
83,A,195
83,A,196
83,A,197
83,A,198
83,A,199
83,A,200
83,A,201
83,A,202
83,A,203
83,A,204
83,A,205
83,A,206
83,A,207
83,A,208
83,A,209
83,A,210
83,A,211
83,A,212
83,A,213
83,A,214
83,A,215
83,A,216
83,A,217
83,A,218
83,A,219
83,A,220
83,A,221
83,A,222
83,A,223
83,A,224
83,A,225
83,A,226
83,A,227
83,A,228
83,A,229
83,A,230
83,A,231
83,A,232
83,A,233
83,A,234
83,A,235
83,A,236
83,A,237
83,A,238
83,A,239
83,A,240
83,A,241
83,A,242
83,A,243
83,A,244
83,A,245
83,A,246
83,A,247
83,A,248
83,A,249
83,B,0
83,B,1
83,B,2
83,B,3
83,B,4
83,B,5
83,B,6
83,B,7
83,B,8
83,B,9
83,B,10
83,B,11
83,B,12
83,B,13
83,B,14
83,B,15
83,B,16
83,B,17
83,B,18
83,B,19
83,B,20
83,B,21
83,B,22
83,B,23
83,B,24
83,B,25
83,B,26
83,B,27
83,B,28
83,B,29
83,B,30
83,B,31
83,B,32
83,B,33
83,B,34
83,B,35
83,B,36
83,B,37
83,B,38
83,B,39
83,B,40
83,B,41
83,B,42
83,B,43
83,B,44
83,B,45
83,B,46
83,B,47
83,B,48
83,B,49
83,B,50
83,B,51
83,B,52
83,B,53
83,B,54
83,B,55
83,B,56
83,B,57
83,B,58
83,B,59
83,B,60
83,B,61
83,B,62
83,B,63
83,B,64
83,B,65
83,B,66
83,B,67
83,B,68
83,B,69
83,B,70
83,B,71
83,B,72
83,B,73
83,B,74
83,B,75
83,B,76
83,B,77
83,B,78
83,B,79
83,B,80
83,B,81
83,B,82
83,B,83
83,B,84
83,B,85
83,B,86
83,B,87
83,B,88
83,B,89
83,B,90
83,B,91
83,B,92
83,B,93
83,B,94
83,B,95
83,B,96
83,B,97
83,B,98
83,B,99
83,B,100
83,B,101
83,B,102
83,B,103
83,B,104
83,B,105
83,B,106
83,B,107
83,B,108
83,B,109
83,B,110
83,B,111
83,B,112
83,B,113
83,B,114
83,B,115
83,B,116
83,B,117
83,B,118
83,B,119
83,B,120
83,B,121
83,B,122
83,B,123
83,B,124
83,B,125
83,B,126
83,B,127
83,B,128
83,B,129
83,B,130
83,B,131
83,B,132
83,B,133
83,B,134
83,B,135
83,B,136
83,B,137
83,B,138
83,B,139
83,B,140
83,B,141
83,B,142
83,B,143
83,B,144
83,B,145
83,B,146
83,B,147
83,B,148
83,B,149
83,B,150
83,B,151
83,B,152
83,B,153
83,B,154
83,B,155
83,B,156
83,B,157
83,B,158
83,B,159
83,B,160
83,B,161
83,B,162
83,B,163
83,B,164
83,B,165
83,B,166
83,B,167
83,B,168
83,B,169
83,B,170
83,B,171
83,B,172
83,B,173
83,B,174
83,B,175
83,B,176
83,B,177
83,B,178
83,B,179
83,B,180
83,B,181
83,B,182
83,B,183
83,B,184
83,B,185
83,B,186
83,B,187
83,B,188
83,B,189
83,B,190
83,B,191
83,B,192
83,B,193
83,B,194
83,B,195
83,B,196
83,B,197
83,B,198
83,B,199
83,B,200
83,B,201
83,B,202
83,B,203
83,B,204
83,B,205
83,B,206
83,B,207
83,B,208
83,B,209
83,B,210
83,B,211
83,B,212
83,B,213
83,B,214
83,B,215
83,B,216
83,B,217
83,B,218
83,B,219
83,B,220
83,B,221
83,B,222
83,B,223
83,B,224
83,B,225
83,B,226
83,B,227
83,B,228
83,B,229
83,B,230
83,B,231
83,B,232
83,B,233
83,B,234
83,B,235
83,B,236
83,B,237
83,B,238
83,B,239
83,B,240
83,B,241
83,B,242
83,B,243
83,B,244
83,B,245
83,B,246
83,B,247
83,B,248
83,B,249
83,C,0
83,C,1
83,C,2
83,C,3
83,C,4
83,C,5
83,C,6
83,C,7
83,C,8
83,C,9
83,C,10
83,C,11
83,C,12
83,C,13
83,C,14
83,C,15
83,C,16
83,C,17
83,C,18
83,C,19
83,C,20
83,C,21
83,C,22
83,C,23
83,C,24
83,C,25
83,C,26
83,C,27
83,C,28
83,C,29
83,C,30
83,C,31
83,C,32
83,C,33
83,C,34
83,C,35
83,C,36
83,C,37
83,C,38
83,C,39
83,C,40
83,C,41
83,C,42
83,C,43
83,C,44
83,C,45
83,C,46
83,C,47
83,C,48
83,C,49
83,C,50
83,C,51
83,C,52
83,C,53
83,C,54
83,C,55
83,C,56
83,C,57
83,C,58
83,C,59
83,C,60
83,C,61
83,C,62
83,C,63
83,C,64
83,C,65
83,C,66
83,C,67
83,C,68
83,C,69
83,C,70
83,C,71
83,C,72
83,C,73
83,C,74
83,C,75
83,C,76
83,C,77
83,C,78
83,C,79
83,C,80
83,C,81
83,C,82
83,C,83
83,C,84
83,C,85
83,C,86
83,C,87
83,C,88
83,C,89
83,C,90
83,C,91
83,C,92
83,C,93
83,C,94
83,C,95
83,C,96
83,C,97
83,C,98
83,C,99
83,C,100
83,C,101
83,C,102
83,C,103
83,C,104
83,C,105
83,C,106
83,C,107
83,C,108
83,C,109
83,C,110
83,C,111
83,C,112
83,C,113
83,C,114
83,C,115
83,C,116
83,C,117
83,C,118
83,C,119
83,C,120
83,C,121
83,C,122
83,C,123
83,C,124
83,C,125
83,C,126
83,C,127
83,C,128
83,C,129
83,C,130
83,C,131
83,C,132
83,C,133
83,C,134
83,C,135
83,C,136
83,C,137
83,C,138
83,C,139
83,C,140
83,C,141
83,C,142
83,C,143
83,C,144
83,C,145
83,C,146
83,C,147
83,C,148
83,C,149
83,C,150
83,C,151
83,C,152
83,C,153
83,C,154
83,C,155
83,C,156
83,C,157
83,C,158
83,C,159
83,C,160
83,C,161
83,C,162
83,C,163
83,C,164
83,C,165
83,C,166
83,C,167
83,C,168
83,C,169
83,C,170
83,C,171
83,C,172
83,C,173
83,C,174
83,C,175
83,C,176
83,C,177
83,C,178
83,C,179
83,C,180
83,C,181
83,C,182
83,C,183
83,C,184
83,C,185
83,C,186
83,C,187
83,C,188
83,C,189
83,C,190
83,C,191
83,C,192
83,C,193
83,C,194
83,C,195
83,C,196
83,C,197
83,C,198
83,C,199
83,C,200
83,C,201
83,C,202
83,C,203
83,C,204
83,C,205
83,C,206
83,C,207
83,C,208
83,C,209
83,C,210
83,C,211
83,C,212
83,C,213
83,C,214
83,C,215
83,C,216
83,C,217
83,C,218
83,C,219
83,C,220
83,C,221
83,C,222
83,C,223
83,C,224
83,C,225
83,C,226
83,C,227
83,C,228
83,C,229
83,C,230
83,C,231
83,C,232
83,C,233
83,C,234
83,C,235
83,C,236
83,C,237
83,C,238
83,C,239
83,C,240
83,C,241
83,C,242
83,C,243
83,C,244
83,C,245
83,C,246
83,C,247
83,C,248
83,C,249
83,D,0
83,D,1
83,D,2
83,D,3
83,D,4
83,D,5
83,D,6
83,D,7
83,D,8
83,D,9
83,D,10
83,D,11
83,D,12
83,D,13
83,D,14
83,D,15
83,D,16
83,D,17
83,D,18
83,D,19
83,D,20
83,D,21
83,D,22
83,D,23
83,D,24
83,D,25
83,D,26
83,D,27
83,D,28
83,D,29
83,D,30
83,D,31
83,D,32
83,D,33
83,D,34
83,D,35
83,D,36
83,D,37
83,D,38
83,D,39
83,D,40
83,D,41
83,D,42
83,D,43
83,D,44
83,D,45
83,D,46
83,D,47
83,D,48
83,D,49
83,D,50
83,D,51
83,D,52
83,D,53
83,D,54
83,D,55
83,D,56
83,D,57
83,D,58
83,D,59
83,D,60
83,D,61
83,D,62
83,D,63
83,D,64
83,D,65
83,D,66
83,D,67
83,D,68
83,D,69
83,D,70
83,D,71
83,D,72
83,D,73
83,D,74
83,D,75
83,D,76
83,D,77
83,D,78
83,D,79
83,D,80
83,D,81
83,D,82
83,D,83
83,D,84
83,D,85
83,D,86
83,D,87
83,D,88
83,D,89
83,D,90
83,D,91
83,D,92
83,D,93
83,D,94
83,D,95
83,D,96
83,D,97
83,D,98
83,D,99
83,D,100
83,D,101
83,D,102
83,D,103
83,D,104
83,D,105
83,D,106
83,D,107
83,D,108
83,D,109
83,D,110
83,D,111
83,D,112
83,D,113
83,D,114
83,D,115
83,D,116
83,D,117
83,D,118
83,D,119
83,D,120
83,D,121
83,D,122
83,D,123
83,D,124
83,D,125
83,D,126
83,D,127
83,D,128
83,D,129
83,D,130
83,D,131
83,D,132
83,D,133
83,D,134
83,D,135
83,D,136
83,D,137
83,D,138
83,D,139
83,D,140
83,D,141
83,D,142
83,D,143
83,D,144
83,D,145
83,D,146
83,D,147
83,D,148
83,D,149
83,D,150
83,D,151
83,D,152
83,D,153
83,D,154
83,D,155
83,D,156
83,D,157
83,D,158
83,D,159
83,D,160
83,D,161
83,D,162
83,D,163
83,D,164
83,D,165
83,D,166
83,D,167
83,D,168
83,D,169
83,D,170
83,D,171
83,D,172
83,D,173
83,D,174
83,D,175
83,D,176
83,D,177
83,D,178
83,D,179
83,D,180
83,D,181
83,D,182
83,D,183
83,D,184
83,D,185
83,D,186
83,D,187
83,D,188
83,D,189
83,D,190
83,D,191
83,D,192
83,D,193
83,D,194
83,D,195
83,D,196
83,D,197
83,D,198
83,D,199
83,D,200
83,D,201
83,D,202
83,D,203
83,D,204
83,D,205
83,D,206
83,D,207
83,D,208
83,D,209
83,D,210
83,D,211
83,D,212
83,D,213
83,D,214
83,D,215
83,D,216
83,D,217
83,D,218
83,D,219
83,D,220
83,D,221
83,D,222
83,D,223
83,D,224
83,D,225
83,D,226
83,D,227
83,D,228
83,D,229
83,D,230
83,D,231
83,D,232
83,D,233
83,D,234
83,D,235
83,D,236
83,D,237
83,D,238
83,D,239
83,D,240
83,D,241
83,D,242
83,D,243
83,D,244
83,D,245
83,D,246
83,D,247
83,D,248
83,D,249
84,A,0
84,A,1
84,A,2
84,A,3
84,A,4
84,A,5
84,A,6
84,A,7
84,A,8
84,A,9
84,A,10
84,A,11
84,A,12
84,A,13
84,A,14
84,A,15
84,A,16
84,A,17
84,A,18
84,A,19
84,A,20
84,A,21
84,A,22
84,A,23
84,A,24
84,A,25
84,A,26
84,A,27
84,A,28
84,A,29
84,A,30
84,A,31
84,A,32
84,A,33
84,A,34
84,A,35
84,A,36
84,A,37
84,A,38
84,A,39
84,A,40
84,A,41
84,A,42
84,A,43
84,A,44
84,A,45
84,A,46
84,A,47
84,A,48
84,A,49
84,A,50
84,A,51
84,A,52
84,A,53
84,A,54
84,A,55
84,A,56
84,A,57
84,A,58
84,A,59
84,A,60
84,A,61
84,A,62
84,A,63
84,A,64
84,A,65
84,A,66
84,A,67
84,A,68
84,A,69
84,A,70
84,A,71
84,A,72
84,A,73
84,A,74
84,A,75
84,A,76
84,A,77
84,A,78
84,A,79
84,A,80
84,A,81
84,A,82
84,A,83
84,A,84
84,A,85
84,A,86
84,A,87
84,A,88
84,A,89
84,A,90
84,A,91
84,A,92
84,A,93
84,A,94
84,A,95
84,A,96
84,A,97
84,A,98
84,A,99
84,A,100
84,A,101
84,A,102
84,A,103
84,A,104
84,A,105
84,A,106
84,A,107
84,A,108
84,A,109
84,A,110
84,A,111
84,A,112
84,A,113
84,A,114
84,A,115
84,A,116
84,A,117
84,A,118
84,A,119
84,A,120
84,A,121
84,A,122
84,A,123
84,A,124
84,A,125
84,A,126
84,A,127
84,A,128
84,A,129
84,A,130
84,A,131
84,A,132
84,A,133
84,A,134
84,A,135
84,A,136
84,A,137
84,A,138
84,A,139
84,A,140
84,A,141
84,A,142
84,A,143
84,A,144
84,A,145
84,A,146
84,A,147
84,A,148
84,A,149
84,A,150
84,A,151
84,A,152
84,A,153
84,A,154
84,A,155
84,A,156
84,A,157
84,A,158
84,A,159
84,A,160
84,A,161
84,A,162
84,A,163
84,A,164
84,A,165
84,A,166
84,A,167
84,A,168
84,A,169
84,A,170
84,A,171
84,A,172
84,A,173
84,A,174
84,A,175
84,A,176
84,A,177
84,A,178
84,A,179
84,A,180
84,A,181
84,A,182
84,A,183
84,A,184
84,A,185
84,A,186
84,A,187
84,A,188
84,A,189
84,A,190
84,A,191
84,A,192
84,A,193
84,A,194
84,A,195
84,A,196
84,A,197
84,A,198
84,A,199
84,A,200
84,A,201
84,A,202
84,A,203
84,A,204
84,A,205
84,A,206
84,A,207
84,A,208
84,A,209
84,A,210
84,A,211
84,A,212
84,A,213
84,A,214
84,A,215
84,A,216
84,A,217
84,A,218
84,A,219
84,A,220
84,A,221
84,A,222
84,A,223
84,A,224
84,A,225
84,A,226
84,A,227
84,A,228
84,A,229
84,A,230
84,A,231
84,A,232
84,A,233
84,A,234
84,A,235
84,A,236
84,A,237
84,A,238
84,A,239
84,A,240
84,A,241
84,A,242
84,A,243
84,A,244
84,A,245
84,A,246
84,A,247
84,A,248
84,A,249
84,B,0
84,B,1
84,B,2
84,B,3
84,B,4
84,B,5
84,B,6
84,B,7
84,B,8
84,B,9
84,B,10
84,B,11
84,B,12
84,B,13
84,B,14
84,B,15
84,B,16
84,B,17
84,B,18
84,B,19
84,B,20
84,B,21
84,B,22
84,B,23
84,B,24
84,B,25
84,B,26
84,B,27
84,B,28
84,B,29
84,B,30
84,B,31
84,B,32
84,B,33
84,B,34
84,B,35
84,B,36
84,B,37
84,B,38
84,B,39
84,B,40
84,B,41
84,B,42
84,B,43
84,B,44
84,B,45
84,B,46
84,B,47
84,B,48
84,B,49
84,B,50
84,B,51
84,B,52
84,B,53
84,B,54
84,B,55
84,B,56
84,B,57
84,B,58
84,B,59
84,B,60
84,B,61
84,B,62
84,B,63
84,B,64
84,B,65
84,B,66
84,B,67
84,B,68
84,B,69
84,B,70
84,B,71
84,B,72
84,B,73
84,B,74
84,B,75
84,B,76
84,B,77
84,B,78
84,B,79
84,B,80
84,B,81
84,B,82
84,B,83
84,B,84
84,B,85
84,B,86
84,B,87
84,B,88
84,B,89
84,B,90
84,B,91
84,B,92
84,B,93
84,B,94
84,B,95
84,B,96
84,B,97
84,B,98
84,B,99
84,B,100
84,B,101
84,B,102
84,B,103
84,B,104
84,B,105
84,B,106
84,B,107
84,B,108
84,B,109
84,B,110
84,B,111
84,B,112
84,B,113
84,B,114
84,B,115
84,B,116
84,B,117
84,B,118
84,B,119
84,B,120
84,B,121
84,B,122
84,B,123
84,B,124
84,B,125
84,B,126
84,B,127
84,B,128
84,B,129
84,B,130
84,B,131
84,B,132
84,B,133
84,B,134
84,B,135
84,B,136
84,B,137
84,B,138
84,B,139
84,B,140
84,B,141
84,B,142
84,B,143
84,B,144
84,B,145
84,B,146
84,B,147
84,B,148
84,B,149
84,B,150
84,B,151
84,B,152
84,B,153
84,B,154
84,B,155
84,B,156
84,B,157
84,B,158
84,B,159
84,B,160
84,B,161
84,B,162
84,B,163
84,B,164
84,B,165
84,B,166
84,B,167
84,B,168
84,B,169
84,B,170
84,B,171
84,B,172
84,B,173
84,B,174
84,B,175
84,B,176
84,B,177
84,B,178
84,B,179
84,B,180
84,B,181
84,B,182
84,B,183
84,B,184
84,B,185
84,B,186
84,B,187
84,B,188
84,B,189
84,B,190
84,B,191
84,B,192
84,B,193
84,B,194
84,B,195
84,B,196
84,B,197
84,B,198
84,B,199
84,B,200
84,B,201
84,B,202
84,B,203
84,B,204
84,B,205
84,B,206
84,B,207
84,B,208
84,B,209
84,B,210
84,B,211
84,B,212
84,B,213
84,B,214
84,B,215
84,B,216
84,B,217
84,B,218
84,B,219
84,B,220
84,B,221
84,B,222
84,B,223
84,B,224
84,B,225
84,B,226
84,B,227
84,B,228
84,B,229
84,B,230
84,B,231
84,B,232
84,B,233
84,B,234
84,B,235
84,B,236
84,B,237
84,B,238
84,B,239
84,B,240
84,B,241
84,B,242
84,B,243
84,B,244
84,B,245
84,B,246
84,B,247
84,B,248
84,B,249
84,C,0
84,C,1
84,C,2
84,C,3
84,C,4
84,C,5
84,C,6
84,C,7
84,C,8
84,C,9
84,C,10
84,C,11
84,C,12
84,C,13
84,C,14
84,C,15
84,C,16
84,C,17
84,C,18
84,C,19
84,C,20
84,C,21
84,C,22
84,C,23
84,C,24
84,C,25
84,C,26
84,C,27
84,C,28
84,C,29
84,C,30
84,C,31
84,C,32
84,C,33
84,C,34
84,C,35
84,C,36
84,C,37
84,C,38
84,C,39
84,C,40
84,C,41
84,C,42
84,C,43
84,C,44
84,C,45
84,C,46
84,C,47
84,C,48
84,C,49
84,C,50
84,C,51
84,C,52
84,C,53
84,C,54
84,C,55
84,C,56
84,C,57
84,C,58
84,C,59
84,C,60
84,C,61
84,C,62
84,C,63
84,C,64
84,C,65
84,C,66
84,C,67
84,C,68
84,C,69
84,C,70
84,C,71
84,C,72
84,C,73
84,C,74
84,C,75
84,C,76
84,C,77
84,C,78
84,C,79
84,C,80
84,C,81
84,C,82
84,C,83
84,C,84
84,C,85
84,C,86
84,C,87
84,C,88
84,C,89
84,C,90
84,C,91
84,C,92
84,C,93
84,C,94
84,C,95
84,C,96
84,C,97
84,C,98
84,C,99
84,C,100
84,C,101
84,C,102
84,C,103
84,C,104
84,C,105
84,C,106
84,C,107
84,C,108
84,C,109
84,C,110
84,C,111
84,C,112
84,C,113
84,C,114
84,C,115
84,C,116
84,C,117
84,C,118
84,C,119
84,C,120
84,C,121
84,C,122
84,C,123
84,C,124
84,C,125
84,C,126
84,C,127
84,C,128
84,C,129
84,C,130
84,C,131
84,C,132
84,C,133
84,C,134
84,C,135
84,C,136
84,C,137
84,C,138
84,C,139
84,C,140
84,C,141
84,C,142
84,C,143
84,C,144
84,C,145
84,C,146
84,C,147
84,C,148
84,C,149
84,C,150
84,C,151
84,C,152
84,C,153
84,C,154
84,C,155
84,C,156
84,C,157
84,C,158
84,C,159
84,C,160
84,C,161
84,C,162
84,C,163
84,C,164
84,C,165
84,C,166
84,C,167
84,C,168
84,C,169
84,C,170
84,C,171
84,C,172
84,C,173
84,C,174
84,C,175
84,C,176
84,C,177
84,C,178
84,C,179
84,C,180
84,C,181
84,C,182
84,C,183
84,C,184
84,C,185
84,C,186
84,C,187
84,C,188
84,C,189
84,C,190
84,C,191
84,C,192
84,C,193
84,C,194
84,C,195
84,C,196
84,C,197
84,C,198
84,C,199
84,C,200
84,C,201
84,C,202
84,C,203
84,C,204
84,C,205
84,C,206
84,C,207
84,C,208
84,C,209
84,C,210
84,C,211
84,C,212
84,C,213
84,C,214
84,C,215
84,C,216
84,C,217
84,C,218
84,C,219
84,C,220
84,C,221
84,C,222
84,C,223
84,C,224
84,C,225
84,C,226
84,C,227
84,C,228
84,C,229
84,C,230
84,C,231
84,C,232
84,C,233
84,C,234
84,C,235
84,C,236
84,C,237
84,C,238
84,C,239
84,C,240
84,C,241
84,C,242
84,C,243
84,C,244
84,C,245
84,C,246
84,C,247
84,C,248
84,C,249
84,D,0
84,D,1
84,D,2
84,D,3
84,D,4
84,D,5
84,D,6
84,D,7
84,D,8
84,D,9
84,D,10
84,D,11
84,D,12
84,D,13
84,D,14
84,D,15
84,D,16
84,D,17
84,D,18
84,D,19
84,D,20
84,D,21
84,D,22
84,D,23
84,D,24
84,D,25
84,D,26
84,D,27
84,D,28
84,D,29
84,D,30
84,D,31
84,D,32
84,D,33
84,D,34
84,D,35
84,D,36
84,D,37
84,D,38
84,D,39
84,D,40
84,D,41
84,D,42
84,D,43
84,D,44
84,D,45
84,D,46
84,D,47
84,D,48
84,D,49
84,D,50
84,D,51
84,D,52
84,D,53
84,D,54
84,D,55
84,D,56
84,D,57
84,D,58
84,D,59
84,D,60
84,D,61
84,D,62
84,D,63
84,D,64
84,D,65
84,D,66
84,D,67
84,D,68
84,D,69
84,D,70
84,D,71
84,D,72
84,D,73
84,D,74
84,D,75
84,D,76
84,D,77
84,D,78
84,D,79
84,D,80
84,D,81
84,D,82
84,D,83
84,D,84
84,D,85
84,D,86
84,D,87
84,D,88
84,D,89
84,D,90
84,D,91
84,D,92
84,D,93
84,D,94
84,D,95
84,D,96
84,D,97
84,D,98
84,D,99
84,D,100
84,D,101
84,D,102
84,D,103
84,D,104
84,D,105
84,D,106
84,D,107
84,D,108
84,D,109
84,D,110
84,D,111
84,D,112
84,D,113
84,D,114
84,D,115
84,D,116
84,D,117
84,D,118
84,D,119
84,D,120
84,D,121
84,D,122
84,D,123
84,D,124
84,D,125
84,D,126
84,D,127
84,D,128
84,D,129
84,D,130
84,D,131
84,D,132
84,D,133
84,D,134
84,D,135
84,D,136
84,D,137
84,D,138
84,D,139
84,D,140
84,D,141
84,D,142
84,D,143
84,D,144
84,D,145
84,D,146
84,D,147
84,D,148
84,D,149
84,D,150
84,D,151
84,D,152
84,D,153
84,D,154
84,D,155
84,D,156
84,D,157
84,D,158
84,D,159
84,D,160
84,D,161
84,D,162
84,D,163
84,D,164
84,D,165
84,D,166
84,D,167
84,D,168
84,D,169
84,D,170
84,D,171
84,D,172
84,D,173
84,D,174
84,D,175
84,D,176
84,D,177
84,D,178
84,D,179
84,D,180
84,D,181
84,D,182
84,D,183
84,D,184
84,D,185
84,D,186
84,D,187
84,D,188
84,D,189
84,D,190
84,D,191
84,D,192
84,D,193
84,D,194
84,D,195
84,D,196
84,D,197
84,D,198
84,D,199
84,D,200
84,D,201
84,D,202
84,D,203
84,D,204
84,D,205
84,D,206
84,D,207
84,D,208
84,D,209
84,D,210
84,D,211
84,D,212
84,D,213
84,D,214
84,D,215
84,D,216
84,D,217
84,D,218
84,D,219
84,D,220
84,D,221
84,D,222
84,D,223
84,D,224
84,D,225
84,D,226
84,D,227
84,D,228
84,D,229
84,D,230
84,D,231
84,D,232
84,D,233
84,D,234
84,D,235
84,D,236
84,D,237
84,D,238
84,D,239
84,D,240
84,D,241
84,D,242
84,D,243
84,D,244
84,D,245
84,D,246
84,D,247
84,D,248
84,D,249
85,A,0
85,A,1
85,A,2
85,A,3
85,A,4
85,A,5
85,A,6
85,A,7
85,A,8
85,A,9
85,A,10
85,A,11
85,A,12
85,A,13
85,A,14
85,A,15
85,A,16
85,A,17
85,A,18
85,A,19
85,A,20
85,A,21
85,A,22
85,A,23
85,A,24
85,A,25
85,A,26
85,A,27
85,A,28
85,A,29
85,A,30
85,A,31
85,A,32
85,A,33
85,A,34
85,A,35
85,A,36
85,A,37
85,A,38
85,A,39
85,A,40
85,A,41
85,A,42
85,A,43
85,A,44
85,A,45
85,A,46
85,A,47
85,A,48
85,A,49
85,A,50
85,A,51
85,A,52
85,A,53
85,A,54
85,A,55
85,A,56
85,A,57
85,A,58
85,A,59
85,A,60
85,A,61
85,A,62
85,A,63
85,A,64
85,A,65
85,A,66
85,A,67
85,A,68
85,A,69
85,A,70
85,A,71
85,A,72
85,A,73
85,A,74
85,A,75
85,A,76
85,A,77
85,A,78
85,A,79
85,A,80
85,A,81
85,A,82
85,A,83
85,A,84
85,A,85
85,A,86
85,A,87
85,A,88
85,A,89
85,A,90
85,A,91
85,A,92
85,A,93
85,A,94
85,A,95
85,A,96
85,A,97
85,A,98
85,A,99
85,A,100
85,A,101
85,A,102
85,A,103
85,A,104
85,A,105
85,A,106
85,A,107
85,A,108
85,A,109
85,A,110
85,A,111
85,A,112
85,A,113
85,A,114
85,A,115
85,A,116
85,A,117
85,A,118
85,A,119
85,A,120
85,A,121
85,A,122
85,A,123
85,A,124
85,A,125
85,A,126
85,A,127
85,A,128
85,A,129
85,A,130
85,A,131
85,A,132
85,A,133
85,A,134
85,A,135
85,A,136
85,A,137
85,A,138
85,A,139
85,A,140
85,A,141
85,A,142
85,A,143
85,A,144
85,A,145
85,A,146
85,A,147
85,A,148
85,A,149
85,A,150
85,A,151
85,A,152
85,A,153
85,A,154
85,A,155
85,A,156
85,A,157
85,A,158
85,A,159
85,A,160
85,A,161
85,A,162
85,A,163
85,A,164
85,A,165
85,A,166
85,A,167
85,A,168
85,A,169
85,A,170
85,A,171
85,A,172
85,A,173
85,A,174
85,A,175
85,A,176
85,A,177
85,A,178
85,A,179
85,A,180
85,A,181
85,A,182
85,A,183
85,A,184
85,A,185
85,A,186
85,A,187
85,A,188
85,A,189
85,A,190
85,A,191
85,A,192
85,A,193
85,A,194
85,A,195
85,A,196
85,A,197
85,A,198
85,A,199
85,A,200
85,A,201
85,A,202
85,A,203
85,A,204
85,A,205
85,A,206
85,A,207
85,A,208
85,A,209
85,A,210
85,A,211
85,A,212
85,A,213
85,A,214
85,A,215
85,A,216
85,A,217
85,A,218
85,A,219
85,A,220
85,A,221
85,A,222
85,A,223
85,A,224
85,A,225
85,A,226
85,A,227
85,A,228
85,A,229
85,A,230
85,A,231
85,A,232
85,A,233
85,A,234
85,A,235
85,A,236
85,A,237
85,A,238
85,A,239
85,A,240
85,A,241
85,A,242
85,A,243
85,A,244
85,A,245
85,A,246
85,A,247
85,A,248
85,A,249
85,B,0
85,B,1
85,B,2
85,B,3
85,B,4
85,B,5
85,B,6
85,B,7
85,B,8
85,B,9
85,B,10
85,B,11
85,B,12
85,B,13
85,B,14
85,B,15
85,B,16
85,B,17
85,B,18
85,B,19
85,B,20
85,B,21
85,B,22
85,B,23
85,B,24
85,B,25
85,B,26
85,B,27
85,B,28
85,B,29
85,B,30
85,B,31
85,B,32
85,B,33
85,B,34
85,B,35
85,B,36
85,B,37
85,B,38
85,B,39
85,B,40
85,B,41
85,B,42
85,B,43
85,B,44
85,B,45
85,B,46
85,B,47
85,B,48
85,B,49
85,B,50
85,B,51
85,B,52
85,B,53
85,B,54
85,B,55
85,B,56
85,B,57
85,B,58
85,B,59
85,B,60
85,B,61
85,B,62
85,B,63
85,B,64
85,B,65
85,B,66
85,B,67
85,B,68
85,B,69
85,B,70
85,B,71
85,B,72
85,B,73
85,B,74
85,B,75
85,B,76
85,B,77
85,B,78
85,B,79
85,B,80
85,B,81
85,B,82
85,B,83
85,B,84
85,B,85
85,B,86
85,B,87
85,B,88
85,B,89
85,B,90
85,B,91
85,B,92
85,B,93
85,B,94
85,B,95
85,B,96
85,B,97
85,B,98
85,B,99
85,B,100
85,B,101
85,B,102
85,B,103
85,B,104
85,B,105
85,B,106
85,B,107
85,B,108
85,B,109
85,B,110
85,B,111
85,B,112
85,B,113
85,B,114
85,B,115
85,B,116
85,B,117
85,B,118
85,B,119
85,B,120
85,B,121
85,B,122
85,B,123
85,B,124
85,B,125
85,B,126
85,B,127
85,B,128
85,B,129
85,B,130
85,B,131
85,B,132
85,B,133
85,B,134
85,B,135
85,B,136
85,B,137
85,B,138
85,B,139
85,B,140
85,B,141
85,B,142
85,B,143
85,B,144
85,B,145
85,B,146
85,B,147
85,B,148
85,B,149
85,B,150
85,B,151
85,B,152
85,B,153
85,B,154
85,B,155
85,B,156
85,B,157
85,B,158
85,B,159
85,B,160
85,B,161
85,B,162
85,B,163
85,B,164
85,B,165
85,B,166
85,B,167
85,B,168
85,B,169
85,B,170
85,B,171
85,B,172
85,B,173
85,B,174
85,B,175
85,B,176
85,B,177
85,B,178
85,B,179
85,B,180
85,B,181
85,B,182
85,B,183
85,B,184
85,B,185
85,B,186
85,B,187
85,B,188
85,B,189
85,B,190
85,B,191
85,B,192
85,B,193
85,B,194
85,B,195
85,B,196
85,B,197
85,B,198
85,B,199
85,B,200
85,B,201
85,B,202
85,B,203
85,B,204
85,B,205
85,B,206
85,B,207
85,B,208
85,B,209
85,B,210
85,B,211
